"y","x","z"
4.78686987393059,0.82792559126392,0.910340805072337
6.04931446838099,0.835710566258058,1.2323850178671
2.79577002251801,0.248164513614029,0.717300461605191
9.42258303876714,0.568803655449301,3.00091935867879
5.02100580111559,0.297809333307669,1.69516422688485
5.13248170215639,0.473935381276533,1.16856915317476
6.24678930538646,0.270832820795476,1.39571545455129
8.10562491214147,0.0184225188568234,2.78649190241907
3.0883645611323,0.24786854442209,1.042156890966
5.94580059984443,0.841444111661986,1.62315452506309
2.94804534212192,0.377659301040694,1.04897856898606
5.83790607846754,0.880531117785722,0.864130068104714
3.23915029016206,0.267054351046681,0.687041551947973
5.89004860998646,0.21097053703852,0.799583349376917
4.59652295721222,0.896086193853989,0.635893282946199
4.70062372056102,0.510738379321992,0.636272145900875
6.14467625793909,0.688129956368357,1.28980932565467
5.32200162759544,0.239048983901739,1.52099125980542
7.37752808671566,0.588719761930406,1.63877956378729
4.55189651751988,0.996877004159614,1.10662633180618
5.56863104387216,0.424047517357394,1.11968470644206
10.9487224025008,0.552037132438272,3.80395198596602
8.85511426222677,0.499468088382855,2.79561973909352
7.34036943015661,0.212566459085792,2.94852552736614
7.11114511287616,0.337901953374967,2.26109972028973
9.22916152610139,0.763510930119082,2.47815516955199
4.11461574843033,0.0992009062319994,1.04363137483597
4.67654630040233,0.886240392224863,1.25053704128483
4.73756972472395,0.925299252849072,0.897166791837662
2.8644977656896,0.273818204645067,0.982747397385538
9.22247881436944,0.774236692581326,1.82271424490483
6.48727776325667,0.943576230434701,1.05954555375502
7.57786255552868,0.70678573474288,2.98150793591744
5.30597228871457,0.684004366397858,1.30709634317156
2.88712103596959,0.428719931980595,0.819088919603162
2.45092754870152,0.290355015313253,0.94413925226133
3.49034361433371,0.381951382616535,1.08007137058303
5.87563019636255,0.698631968116388,0.508597150738157
2.68001909094778,0.207064266316593,1.2756660910268
9.76797708979704,0.247294909320772,3.33356468362694
3.35041661142122,0.39173521194607,0.581831793356993
2.01653233996689,0.160613344982266,0.56952393444933
4.2013315431962,0.919569290010259,0.677522261161357
3.54919425245177,0.381282131653279,0.543253946583718
6.1316108063134,0.197602999862283,1.53486875161053
11.6887999906029,0.913895469158888,2.77494403893564
2.89228682796412,0.0808415529318154,0.709369162200697
6.71945158890717,0.739962975727394,1.50539116718476
10.0429837641524,0.611224849242717,2.71112680236313
5.35332865574673,0.693478662287816,0.922237146645784
7.45219359947904,0.923315825173631,0.848025769372625
3.59834354457222,0.23094257269986,0.605246281251311
5.18287702341949,0.366519116098061,1.12754276487976
5.723711243783,0.66194643266499,1.86005488685788
9.25515131547319,0.59242373984307,2.26420989251676
5.0399278751161,0.353124211542308,0.745141555839374
2.16776308566965,0.403716689208522,0.549243324436247
3.11863735240864,0.368769540451467,0.763006497640163
6.13119143422979,0.301720326766372,1.56492967899413
1.6227260412986,0.208572719246149,0.549046614207327
4.36232448454663,0.633334784768522,1.10140734817833
2.86147985497747,0.634807594586164,0.705801776610315
8.31914299208868,0.96341250417754,1.80579885463686
4.88143438895691,0.391154750017449,0.997796329669654
3.04004438864241,0.429247879423201,0.794329405978881
8.92199999948611,0.0665336125530303,3.6401628552187
1.52630349278087,0.0968168575782329,0.891093540005386
15.6230440529058,0.657950084656477,5.91864870645502
3.59627223432858,0.287884480785578,1.14049452450126
4.97377858101928,0.715897109592333,0.90183877851814
3.97432281105759,0.540999832795933,0.96298907417804
10.1068378617188,0.388628510059789,3.76246991588054
5.29213250770035,0.00191123108379543,1.51794882207633
5.59475263804328,0.519507773220539,1.29568182579697
1.45528751981163,0.0449036252684891,0.866467629559338
4.16766954565081,0.327924277400598,1.02947982773185
8.3437335579621,0.938712159870192,1.15869023231789
8.7968161527236,0.225432893028483,2.87770558694813
4.25477636523954,0.64743250189349,0.627746085170656
2.47695171213486,0.101516036083922,0.516733072232455
5.57773502273575,0.456483855377883,1.41475167121263
7.10986590031723,0.941061431309208,1.76579358331383
20.0827687271782,0.717342610703781,6.89798114969771
5.43984310256918,0.0717270690947771,1.30631277705998
5.1680281485706,0.933229193091393,1.6599693884653
7.32876757986036,0.520789071684703,1.43602440036358
4.52338373752831,0.473842101171613,0.739797056661804
0.954684785240481,0.030194798251614,0.649140676576218
7.90601004403031,0.87903649895452,1.2286209417087
6.29756968236703,0.622294846456498,1.14119870401919
4.98317011124587,0.246294836280867,1.50690083760293
4.31807711455025,0.416328157298267,0.880321370437741
4.73903833454208,0.35415784153156,0.870349898934364
4.9914652964059,0.611054117558524,0.691494624625314
1.03144568101327,0.199378862977028,0.500347858601657
5.77899925954932,0.919719917001203,1.20105431224675
6.4695655012685,0.446075650164858,1.77580280468007
5.86470406454782,0.569885798729956,1.09259171644226
5.12507234631029,0.876907358178869,1.29431442260267
4.90216773109776,0.0911122641991824,0.873897361103445
5.75342370225575,0.579795666271821,1.59536268930407
2.9209958355422,0.0804699151776731,1.1024149749428
5.2608371234277,0.854030756046996,0.685917624272406
5.28873994981154,0.169510395266116,1.20492719765708
9.58527393485157,0.10378407756798,2.81375844205234
9.26778776595566,0.96332614403218,3.14771406898711
6.5466654735328,0.853442984865978,1.27193096927823
7.56788026907374,0.641119266627356,1.80660369615526
3.20326813968438,0.17816595104523,1.0813374955486
5.86870523876852,0.376370524056256,1.13865910517052
3.80819582557765,0.768828453263268,0.508188747568997
9.51006189693785,0.809676698874682,2.29391146629098
10.5189830110068,0.616597407264635,3.37142896635418
1.16524228530438,0.056396416388452,0.619352943511992
6.19567204350915,0.757821324979886,1.09903084905818
4.24973057485004,0.684146049665287,1.11381798610091
9.90539613134111,0.397275959840044,3.48588862253313
4.13612288758092,0.399143349379301,0.672442059841244
12.8391185891761,0.277115282369778,3.59668380225057
5.06909269769331,0.196100667119026,1.22473803798528
8.18276143050163,0.385649780044332,2.831548933716
7.40928022446333,0.273137141717598,2.94278505245659
4.49358071189798,0.473742214264348,0.71213406464085
3.68501650666283,0.539247391745448,0.929521499201655
3.41169429038566,0.732621682807803,0.891870193649083
2.94892066391966,0.103526702849194,0.644633143579963
8.91602071561182,0.924722387921065,1.90503786682131
5.5536173127269,0.649473777972162,1.18696708371863
18.1404550995874,0.0028591810259968,6.51857660677204
4.56689682619546,0.703968833899125,0.87863882769151
5.06312270406378,0.744331675814465,1.52064892738582
6.45398562394074,0.463829136220738,1.6582997990352
2.57026830391291,0.0374866495840251,0.72221664339304
5.09021000843831,0.288857591571286,1.88064018353344
5.69742931433417,0.515430924482644,0.836891745682806
3.60785703140501,0.468223011819646,0.659029367396796
3.81832858148316,0.540001490386203,0.960233726538718
5.96224499506775,0.92086678207852,1.13943683868274
1.87979591426546,0.0582481669262052,0.869176222770843
7.39109591706324,0.800655756611377,1.64536537691475
9.67507652558878,0.829026564257219,2.60039964119408
6.87187357255915,0.81098869163543,1.99777323536818
6.71917668276921,0.319579670205712,1.83508506133677
6.56066169720285,0.545399530790746,1.90486082026351
7.14356192689399,0.801565668080002,1.85196418776633
7.60152505387337,0.339328238973394,3.09514192665432
5.55757905293413,0.523182455450296,1.33542944117245
7.250446378187,0.953543511684984,1.03818393312395
5.93008820848947,0.73648224468343,1.04280312778428
5.35445943573069,0.57692852220498,0.937764479313046
3.63106595344252,0.113549726549536,0.577214488735035
4.02429447006684,0.573193120770156,1.19514799579502
3.65269098968159,0.0386585113592446,0.960315663833171
5.86183509289093,0.582965997979045,0.957245848607272
6.04269838488303,0.0138867348432541,1.24314936960868
5.86928551224333,0.162009966326877,2.3477628006691
5.49878170055764,0.509071614593267,1.8044203063053
6.10752422432318,0.103605990530923,1.23876474141599
7.91125409166174,0.985916204284877,2.03368663406911
5.50710142721125,0.805890545016155,1.10787515947595
16.1685100419937,0.799115056870505,5.46979002811411
2.72187967155164,0.545000963145867,0.541045515798032
2.94952982696283,0.367711280239746,0.95893339253962
4.34822964329356,0.385361218592152,0.600467456039041
9.10774190681508,0.550961715634912,2.40014026678147
8.75157788659299,0.431253022048622,2.90490158541986
3.47425090770492,0.324173201574013,0.666703757829964
5.60290790006602,0.983765680575743,1.0221553100273
1.69474802542513,0.458236744627357,0.915322049986571
4.33645972413035,0.00586427305825055,1.47449018737518
5.5109184879312,0.57700237352401,0.887251541949809
5.38193534444339,0.187797745224088,1.38767816401542
8.08718520631473,0.644650669535622,1.56571060694279
2.92023685113176,0.864997532218695,0.594000827625709
6.13516979218747,0.727164864772931,1.59414321738751
14.6246335534953,0.859835615148768,5.19669687871273
5.28626673259119,0.778560070088133,1.29782915111156
4.65019905163206,0.53060489660129,1.3651157747534
5.5718737027405,0.0233048473019153,1.50096246223421
2.86879673100182,0.456097249174491,0.584685651119798
4.45577544774468,0.0323803613428026,1.81507790922643
5.9821929511932,0.972073630662635,1.39019640089033
4.35595796001093,0.6649207866285,0.787359815090895
10.3782628317952,0.0584772431757301,2.82969447398994
6.18235984964026,0.76266772323288,1.51011077310414
4.60818524776723,0.325184669578448,1.2928835954097
10.1389376432965,0.705891622230411,2.98353187913511
7.71261271495461,0.0123078834731132,1.86937842700155
9.35454038385839,0.237039274070412,2.9767771510217
3.6667651053902,0.151304496685043,0.587182078044862
8.44474967345361,0.893896941794083,3.16356461668823
7.16786254501045,0.555549502605572,1.45432602982492
4.00994575932736,0.157605492742732,0.844717066735029
6.27640016605077,0.103425840381533,1.68352116492947
10.9927124663699,0.343815798871219,3.60736962391024
5.58659640514509,0.518999650608748,1.52726087204716
4.31665027935514,0.05537597858347,0.819508101325482
9.53356036095958,0.60375501262024,2.5186797249222
7.5889991373042,0.895381573354825,2.5642415245543
5.75358747461685,0.648723195074126,1.21466446557088
2.79603953579284,0.318920271238312,0.773043846434334
3.07063756775083,0.0491146221756935,0.617473480874634
8.22722748273635,0.690131871029735,1.69670442487569
3.07657488949798,0.818759502843022,1.23778022309167
5.26267020047469,0.733619106002152,1.14147551823407
4.25293676495696,0.668417729903013,0.997039531357586
3.16117881694586,0.73601317894645,0.628839637618512
9.67296945770792,0.965828900923952,3.1430049779496
4.55791479518187,0.833515601465479,0.899546107714231
4.86181894273336,0.398670409806073,1.01570100244135
4.90916696870848,0.516311894636601,1.39798697079988
9.03391580976627,0.360977252246812,3.12506418476317
8.84631326039854,0.894238857319579,2.04593102439287
2.79728613885888,0.124655717052519,0.752688850276172
14.2851438675797,0.714154872577637,4.39836036206639
4.89241286834446,0.690660744905472,0.577095433062422
6.67355840729557,0.605435796780512,1.68344071470177
6.64657279529778,0.452640944160521,1.82523623104663
3.89413472719526,0.453771446598694,0.958781440276653
6.83744905423755,0.793034965870902,1.37731357939066
3.33961683387932,0.415461153490469,0.726471636909992
3.45016327925185,0.0641120462678373,0.845757008995861
7.37785370370692,0.649995126295835,2.33842828488889
6.69480750892718,0.941924751503393,2.26155941738727
11.9395565041042,0.451192664913833,3.91106336547022
3.08181865053672,0.414034877670929,0.627747437916696
5.79288795411258,0.830553417559713,0.77954336674884
4.59175938185721,0.357071255100891,2.00844888380709
3.35399125595943,0.466721629025415,0.657027193050551
7.35020768638504,0.21646362869069,2.16038656812848
1.99822116040209,0.488493490265682,0.642870028882517
7.69690483408984,0.339825401781127,2.73973947937105
4.38014895489431,0.605234047630802,0.725169953890145
11.328160617834,0.896379489684477,2.8166670680818
4.50200219114404,0.925572230946273,0.800527658053976
8.76564479518515,0.0486559371929616,3.72793619317894
4.62177650147872,0.380334135144949,0.509290915172031
4.16671448745327,0.142416767776012,1.75191763727884
5.25148115149244,0.491049265256152,0.591842427689554
-0.0288752172774513,0.0521525689400733,0.700470235153352
2.67639120098113,0.236772767733783,0.559123498853296
9.29821845019267,0.397639655740932,3.09961421216342
13.351952550967,0.125735169043764,4.71091758062072
3.80915051838843,0.0208142024930567,0.662037906236947
11.1369230094688,0.736988339805976,2.76595222378585
4.20702780629347,0.0893362765200436,0.981011949945241
3.55031210673875,0.503079553833231,1.03414890635759
5.10858070288785,0.726268503349274,1.46348975763774
7.23822932774177,0.11835546628572,2.32284618346932
3.93650873958535,0.48938559112139,0.856786679678858
3.01442070396083,0.00823874655179679,0.914543624501675
5.13839458989191,0.841161089483649,1.60825850443262
5.33144874691289,0.0835819074418396,0.721467290604088
14.7810711464957,0.671814835164696,5.53059707738855
6.39379495914297,0.238742248155177,1.69156025159628
5.90970061295507,0.623670628294349,1.28827712997825
5.5779930709516,0.742476398358122,1.61377426418932
3.48831930550323,0.265602921834216,0.769868675762193
5.78938203382174,0.316477726912126,1.2086457311687
7.10929332857523,0.125504575902596,2.66643816033814
3.19557120314166,0.288570135133341,0.933927937410772
3.46981629940868,0.00950485887005925,1.77302271402897
5.17989629583203,0.485053779324517,1.23815600920127
11.498573480823,0.346376940608025,4.21665205599225
6.77067814038212,0.47461289097555,1.86478936295481
4.12610731291396,0.386127781588584,0.672101517669554
3.2192124041951,0.968312023440376,0.774417675565928
3.86827920351818,0.782199406996369,0.517861030530185
2.64446149345946,0.0459380666725338,0.513192346785218
2.48704042754477,0.418119211681187,0.859088050201535
4.10362385851137,0.158722521737218,0.81007157638669
4.16820895232934,0.196962769143283,0.804387215059251
4.85065957914211,0.640938835451379,0.776519587729126
6.80759603639128,0.442128838505596,1.24852725579859
6.79046997885553,0.95090982504189,1.32018542976527
9.11820335507345,0.42598403361626,2.62299033802903
6.31879149807953,0.433290380751714,1.32386929351361
6.89593242140618,0.0244393271859735,1.46798083717968
7.80079432084705,0.15172369312495,2.64169154617197
10.4954983013726,0.0341503808740526,3.20866705650899
4.82818787023038,0.68868090538308,0.659230443648994
6.87694509992763,0.64929012185894,1.45900950483502
3.24945175747045,0.762092052260414,1.03983927518129
